167.00207114219666,147.17136406898499,154.85998237133026,129.07798528671265,106.94418668746948,104.64928025007248,95.39523386955261,100.19837033748627,89.96854305267334,80.6187390089035,83.60796645283699,65.82780992984772,68.13679599761963,67.36434692144394,69.38244819641113,74.20221927762032,63.23607134819031,64.91977873444557,58.50746566057205,51.64770993590355,56.56591296195984,51.741587430238724,49.01185694336891,48.80597147345543,53.0139354467392,50.0351282954216,50.40111953020096,59.51352095603943,47.831434577703476,45.353051751852036,47.191071063280106,43.60101668536663,44.17814180254936,41.969335183501244,43.194066628813744,48.5519802570343,42.37003883719444,43.234658032655716,40.537038788199425,37.939726918935776,39.384037867188454,37.59439815580845,41.97957664728165,40.316216215491295,37.50752019882202,40.79573182761669,41.55893141031265,37.29007877409458,40.37112674117088,36.6678818911314,33.868721663951874,35.507942996919155,38.41096879541874,40.26484948396683,37.268962770700455,32.823352694511414,36.28503882884979,37.928197622299194,34.77747289836407,35.807150676846504,30.198388032615185,31.32704386115074,33.0161757171154,37.471713557839394,30.515792071819305,32.61410930752754,31.781691797077656,33.638859927654266,31.15063674747944,34.44626431167126,32.90019915997982,32.991432316601276,31.97690960764885,29.9215768314898,32.67537929862738,28.166850171983242,28.40003414452076,30.335420183837414,30.55475041270256,29.934746399521828,29.451100565493107,28.07281819730997,29.526924289762974,27.816257253289223,28.272322691977024,26.969824269413948,27.61667412519455,27.841716401278973,26.700551584362984,27.126614153385162,28.248587377369404,27.65737473964691,28.525974467396736,28.887126676738262,28.35901514440775,30.50746700167656,27.878757148981094,27.766102489084005,27.313039273023605,27.533786840736866,29.265930630266666,26.078645706176758,26.509354531764984,28.02798144519329,27.481693163514137,31.337522566318512,25.121945403516293,26.757087364792824,25.916077189147472,26.625769078731537,26.212717160582542,25.582142494618893,26.114747390151024,26.511083647608757,27.603915221989155,26.673197269439697,28.98276086896658,27.15883892029524,27.765992239117622,27.18102492764592,25.275149080902338,26.36259149760008,25.79318730160594,25.37903158739209,25.11723832041025,26.024571485817432,25.362575862556696,26.85504038631916,25.236577805131674,25.74525536596775,25.4493530318141,25.85396943986416,25.14379596710205,26.08785182237625,25.225014083087444,24.652940079569817,24.69467093795538,24.840415444225073,24.870545219630003,25.077506445348263,24.903356838971376,24.406569562852383,24.989158425480127,24.96768755838275,24.60900805145502,24.56149935722351,24.44909244775772,24.636773616075516,24.547865394502878,24.36122442036867,24.407624289393425,24.624326825141907,24.096145421266556,24.292077753692865,24.151066824793816,24.78734765201807,23.94182702153921,23.96395529061556,24.373644698411226,24.154079377651215,24.446011498570442,24.113046646118164,24.260415002703667,24.563406627625227,24.29996593296528,24.302878014743328,23.90033843368292,23.978411808609962,24.175332441926003,23.850833281874657,23.950408086180687,23.820859119296074,23.816879257559776,23.65347422659397,23.828374363482,23.60954326018691,23.69203444570303,23.820315800607204,23.53247393667698,23.62356698513031,23.581644974648952,23.686660211533308,23.495004028081894,23.705549404025078,23.66043145954609,23.64679865539074,23.605930984020233,23.583303559571505,23.412872090935707,23.543908543884754,23.649574294686317,23.64041969180107,23.53465463221073,23.53885282576084,23.380301132798195,23.52707139402628,23.545020826160908,23.57166577130556,23.60499742999673,23.626290284097195
39.31,46.17,46.76,53.67,62.08,62.77,66.58,66.56,68.98,72.37,71.68,77.39,76.39,76.73,77.14,75.13,78.24,78.11,79.94,82.08,80.89,82.44,82.99,83.02,81.89,82.85,82.91,80.18,83.6,84.21,84.0,85.16,84.79,85.43,85.3,84.15,85.39,85.47,86.2,87.2,86.49,87.25,86.11,85.9,87.06,86.18,86.22,87.31,86.58,87.56,88.76,87.96,87.03,86.87,87.35,88.65,87.82,87.1,88.37,88.37,89.76,89.61,89.09,87.61,89.99,89.21,89.42,88.9,89.32,88.34,89.19,89.28,89.49,89.92,89.36,90.63,90.66,90.22,90.0,90.1,90.27,90.75,90.19,90.5,90.52,90.77,90.74,90.56,90.97,91.13,90.78,91.07,91.0,90.42,90.8,90.3,91.17,91.28,91.14,91.19,90.71,91.37,91.51,91.14,91.39,90.38,92.2,91.63,91.6,91.32,91.76,91.95,91.95,91.5,91.2,91.54,90.86,91.53,91.52,91.45,92.09,91.95,92.2,92.01,92.17,92.0,92.08,91.79,92.29,92.14,91.94,92.06,92.19,92.18,92.38,92.51,92.47,92.4,92.24,92.31,92.31,92.53,92.56,92.55,92.59,92.49,92.84,92.66,92.7,92.78,92.88,92.64,92.63,92.65,92.7,92.42,92.8,92.9,92.66,92.76,92.79,92.89,92.86,92.76,92.83,92.85,93.0,92.92,92.92,92.93,93.01,93.03,92.95,93.05,92.92,92.94,93.04,92.93,93.08,93.01,93.0,93.03,93.08,93.02,93.03,92.98,93.16,93.13,93.09,93.09,93.11,93.09,93.16,93.11,93.06,93.11,93.11,93.13,93.15,93.12
